,IMDB ID,Mojo ID,title,Genres,Year,Domestic Gross ($),Worldwide Gross ($),Opening ($),Budget,Opening Theaters,Release Date,MPAA,In Realease (Days),Widest Release,Stars,Director(s),Writer(s),Producer(s),Running time (min),IMDB score,IMDB votes,Metascore,Meta Users,Country,Language,Distributor,Plot Outline
771,tt2382420,309560833,Split: A Deeper Divide,Documentary,2012,2000,2000,2338.0,150000.0,1.0,"Oct 12, 2012",,81,1,"Evan Bayh
Tucker Carlson
Noam Chomsky
John Dingell
Thomas Frank",Kelly Nyks,Kelly Nyks,"Jeff Beard
 Peter D. Hutchison
 Kelly Nyks
 Jared P. Scott",72.0,6.7,15,53.0,"2 critic
",USA,English,Feature Presentations Releasing,"""Split: A Deeper Divide"" is a riveting investigation into the partisanship paralyzing our politics, going beyond the bitter rancor to reveal the truth of why our country is more polarized and our politics more gridlocked than at any other time in recent memory. Featuring interviews with some of the most insightful and recognizable names in politics today, including Senator Evan Bayh (D-IN), Senator Chuck Hagel (R-NE), Lawrence Lessig (Foundation of Ethics; Harvard), Grover Norquist (Americans for Tax Reform), Ezra Klein (MSNBC), Robert Kaiser (Washington Post), Thomas Frank (Wall Street Journal), Noam Chomsky (MIT), Nicholas Kristof (NY Times), Tucker Carlson (Fox News), Amy Goodman (Democracy Now), and more, this thought-provoking documentary unpacks the partisan wedges that have been driven ever deeper into our national fabric to show the devastating impact these have had on our democracy."
772,tt1916670,1853654529,The Night Watchman,Documentary,2012,2219,2219,378.0,,2.0,"Jul 6, 2012",,1640,2,,Natalia Almada,,"Natalia Almada
 Laurence Ansquer
 Charlotte Uzu",72.0,6.5,100,82.0,"2 user
12 critic
",Mexico,Spanish,Icarus Films,"Martin, the night watchman, arrives with the setting sun in his rumbling blue Chevrolet. The cemetery mascots, EI Negro y La Negra, chase his truck down the road and greet him with wagging tails. The sound of construction fades away as the daytime workers leave and Martin is left alone, looking out over the skyline of mausoleums where Mexico's most notorious drug lords lie at rest. Crosses and steel construction bars pierce the purple and pink sky. As night descends luxurious cars fill the dirt roads. Mercedes, a sexy young widow, arrives with her little girl in a pristine white Audi. A portrait of her husband, a corrupt policeman holding a machine gun, watches over them as they sweep and mop the shiny marble floors. The coconut vendor's radio blasts a gory list of the day's murders: ""Culiacán has become a war zone."" The buzz of cicadas fills the air with anticipation. Through Martin's vigilant eyes we watch time pass in this place where time stands still."
773,tt0064990,3697444353,Mississippi Mermaid,"Crime
    
        Drama
    
        Romance",2012,33216,33216,3668.0,,1.0,"Jul 10, 2009",R,2001,1,"Jean-Paul Belmondo
Catherine Deneuve
Nelly Borgeaud
Martine Ferrière
Marcel Berbert",François Truffaut,"Cornell Woolrich
 François Truffaut",Marcel Berbert,123.0,7.0,6026,,"31 user
44 critic
","France
Italy",French,The Film Desk,A wealthy plantation owner is captivated by a mysterious woman with a shady past.
774,tt1656179,2438759937,I Kissed a Vampire,"Comedy
    
        Musical
    
        Romance",2012,1794,1794,1380.0,,11.0,"Mar 30, 2012",PG,277,11,"Lucas Grabeel
Drew Seeley
Adrian Slade
Chris Coppola
Mekia Cox",Chris Nolan,"Chris Nolan
 Chris Nolan
 Laurie Nolan
 Laurie Nolan","Laurie Nolan
 Joy Saez
 Mike Slade",,4.1,380,,"4 user
9 critic
",USA,English,Monterey Media,"Haunted by bizarre dreams about goth rocker Trey Sylvania (Drew Seeley), with a growing lust for blood, Dylan (Lucas Grabeel) is not your average teenager-he's transforming into a vampire! It all started when he was bitten by a voracious fanged exchange student, and it's a process he is desperate to stop-but how? His demented dentist can't do anything about Dylan's aching teeth and emerging fangs, and the anti-bloodsucking pills he gets from his para-psychologist just give him a rash. Dylan is terrified and he doesn't know what to do-especially about his beautiful girlfriend Sara (Adrian Slade). Every time Dylan gets close to Sara his fangs pop out and he gets an overwhelming urge to bite her. He isn't sure how much longer he can stop himself, so he's been avoiding her and she has no idea why. Confused and hurt, Sara sings about her frustration. Dylan knows he's got to explain himself, and vocalizes his torment."
775,tt1510726,3313206785,The Woman with the 5 Elephants,Documentary,2012,11026,11026,4988.0,,1.0,"Jul 20, 2011",,531,1,"Svetlana Geier
Anna Götte
Hannelore Hagen
Jürgen Klodt",Vadim Jendreyko,Vadim Jendreyko,"Urs Augstburger
 Marion Bornschier
 Hercli Bundi
 Inge Classen
 Vadim Jendreyko
 Thomas Tielsch",,7.7,275,66.0,"3 user
33 critic
","Switzerland
Germany",German,The Cinema Guild,"First her father ends up in one of Stalin's prison camps, then young Svetlana herself experiences the German invasion. In order to survive she learns German at home in Kiev. She is good and gets work as a translator before ending up in a German camp in 1943. Now, 65 years later, she is a renowned translator who in her twilight years has translated the great works of Dostoevsky. For the first time in all these years, she returns to Kiev together with her granddaughter."
776,tt0054758,3344926209,Le combat dans l'île,"Drama
    
        Thriller",2012,50039,50039,10217.0,,1.0,"Jun 12, 2009",PG-13,1666,1,"Romy Schneider
Jean-Louis Trintignant
Henri Serre
Diane Lepvrier
Robert Bousquet",Alain Cavalier,"Alain Cavalier
 Jean-Paul Rappeneau",,104.0,6.6,600,,"12 user
27 critic
",France,French,The Film Desk,"After an unsuccessful assassination, a terrorist and his wife hide on a remote island in the house of a friend who doesn't suspect anything."
777,tt1337193,3797386753,Guy and Madeline on a Park Bench,"Drama
    
        Musical",2012,35556,35556,3233.0,,1.0,"Nov 5, 2010",,788,5,"Jason Palmer
Desiree Garcia
Sandha Khin
Frank Garvin
Andre Hayward",Damien Chazelle,Damien Chazelle,"Damien Chazelle
 Mihai Dinulescu
 J. Mark Inman
 Evangelo Koehler
 Arleen McGlade
 Jasmine McGlade
 Richard Ruiz",82.0,6.0,1442,83.0,"20 user
36 critic
",USA,English,Variance Films,"After connecting with the shy Madeline, a jazz trumpeter embarks on a quest for a more gregarious paramour, but through a series of twists and turns punctuated by an original score, the two lovers seem destined to be together."
778,tt2197905,3394143745,Dystopia: 2013,Sci-Fi,2012,1708,1708,1011.0,,1.0,"Jan 13, 2012",,354,1,"Cody Brown
Steve Arvig
Kristin Mothersbaugh
Sam Senovich
Jennifer Eiffert",Johnno Zee,Johnno Zee,"Macy Elizabeth
 Nelson J. Flowers
 William Robert Webb III",122.0,2.7,111,,"4 user
",USA,English,,"A film about the mythical and mysterious cataclysm which befalls mankind on December 21st, 2012 and what happens next. Centered around 4 characters, each with a back story of what their life was like before it all came crashing down, the film depicts life for these characters as they struggle for survival and strive to discover the cause of the end of civilization as we presently know it."
779,tt1562568,1431930369,Higher Ground,Drama,2012,841733,843370,21495.0,2000000.0,3.0,"Aug 26, 2011",R,494,81,"Joshua Leonard
Norbert Leo Butz
Michael Chernus
Vera Farmiga
McKenzie Turner",Vera Farmiga,"Carolyn S. Briggs
 Tim Metcalfe
 Carolyn S. Briggs","Carolyn S. Briggs
 Jonathan Burkhart
 Brice Dal Farra
 Claude Dal Farra
 Renn Hawkey
 Carly Hugo
 Tim Metcalfe
 Lauren Munsch
 Jeremy Newmark
 Matthew Parker
 Jon Rubinstein
 MacHan Taylor",,6.2,2946,74.0,"38 user
68 critic
",USA,English,Sony Pictures Classics,A chronicle of one woman's lifelong struggle with her faith.
780,tt1675311,3346564609,Where Are You Taking Me?,Documentary,2012,1492,1492,937.0,,1.0,"Mar 2, 2012",,305,1,,Kimi Takesue,,"Richard Beenen
 Kimi Takesue",72.0,8.6,49,74.0,"2 user
2 critic
",Uganda,English,Icarus Films,"A high society wedding, bustling city streets, a center for former child soldiers, a nightclub full of music and laughter: these are the many faces of today's Uganda, as wonderfully captured by filmmaker Kimi Takesue. Whether exploring the pulsating energy of the city or contemplating quiet moments in the country, her artful camera compositions and the lyrical pacing of the film allow us to truly engage and process the foreign land on our own terms. Documenting Uganda while it deals with day-to-day realities and the aftermath of its civil wars, Takesue, well aware of her perspective as an outsider, strives for simple, unadorned honesty. Employing a largely observational style, Takesue allows the sight and sounds-and the people-of Uganda to speak for themselves. Usually the people she records simply ignore the camera, but when someone does engage-whether it's a group of school children clamoring for their moment in front of the lens or a young man asking the title question-the barriers between filmmaker, subject, and audience give way for breathtaking cinematic epiphanies."
781,tt2125439,2286192129,Bestiaire,Documentary,2012,1428,1428,,,,"Oct 19, 2012",,77,2,,Denis Côté,Denis Côté,"Sylvain Corbeil
 Denis Côté",72.0,6.6,380,71.0,"4 user
47 critic
","Canada
France",None,,"Along the rhythm of the seasons, beasts and humans regard each other. 'Bestiary' unfolds like a picture book about mutual observation. A contemplation of a stable imbalance, and of loose, tranquil and indefinable elements."
782,tt1682186,2186708481,Headshot,"Crime
    
        Drama
    
        Thriller",2012,1373,115511,456.0,,1.0,"Sep 28, 2012",,98,1,"Nopachai Chaiyanam
Sirin Horwang
Chanokporn Sayoungkul
Apisit Opasaimlikit
Kiat Punpiputt",Pen-Ek Ratanaruang,"Win Lyovarin
 Pen-Ek Ratanaruang","Emilie Georges
 Tanja Meissner
 Raymond Phathanavirangoon
 Pawas Sawatchaiyamet",105.0,6.2,1701,60.0,"7 user
52 critic
","Thailand
France",Thai,Kino Lorber,A cop who becomes a hitman for a group aimed at eliminating those who are above the law finds his world turned upside down by a single a devastating blow.
783,tt1522296,2087749121,Snowman's Land,"Comedy
    
        Crime",2012,1190,1190,656.0,,1.0,"Sep 14, 2012",,109,1,"Jürgen Rißmann
Thomas Wodianka
Reiner Schöne
Eva-Katrin Hermann
Waléra Kanischtscheff",Tomasz Thomson,"Tomasz Thomson
 Tomasz Thomson","Nico Hain
 Darko Lovrinic
 Boris Michalski",95.0,6.1,666,52.0,"14 user
25 critic
",Germany,German,Music Box Films,"While protecting a crime boss's home in the Carpathian Mountains, a contract killer and his old friend get into a dangerous situation when the boss's wife is accidentally killed."
784,tt0850677,2371520001,Jack & Diane,"Drama
    
        Horror
    
        Romance",2012,1142,1142,294.0,,2.0,"Nov 2, 2012",R,63,2,"Juno Temple
Jackson Ning
Samantha Ives
Anika Jennie Ji
Michael Chernus",Bradley Rust Gray,Bradley Rust Gray,"Karin Chien
 Ricardo Costa Reis
 Rui Costa Reis
 Jen Gatien
 Bradley Rust Gray
 Leonardo Guerra Seràgnoli
 Eliad Josephson
 So Yong Kim
 Tricia Quick
 Gene Reed
 Riaz Tyab",110.0,4.4,2685,45.0,"19 user
55 critic
",USA,English,Magnolia Pictures,Diane's feelings for Jack -- the girl she met over the summer -- begin to manifest themselves in terrifying ways when she learns that her friend will soon be moving away.
785,tt2120779,3696920065,Jason Becker: Not Dead Yet,"Biography
    
        Documentary
    
        Music",2012,1294,4080,319.0,,2.0,"Dec 12, 2012",,385,2,"Jason Becker
Dan Alvarez
Ehren Becker
Gary Becker",Jesse Vile,Jesse Vile,"Marta Escotet
 Oli Harbottle
 Dennis Joyce
 Peter King
 Marc-André Mongeon
 Freny Sepai
 Jesse Vile",87.0,8.1,1143,70.0,"3 user
22 critic
","UK
USA",English,Kino Lorber,"When doctors diagnosed 19-year-old rock star Jason Becker with Lou Gehrig's Disease, they said he would never make music again. 22 years later, without the ability to move or to speak, Jason is alive and making music with his eyes."
786,tt0039631,1952810497,Monsieur Verdoux,"Comedy
    
        Crime
    
        Drama",2012,64636,64636,,,,"Mar 14, 2008",,2119,2,"Charles Chaplin
Mady Correll
Allison Roddan
Robert Lewis
Audrey Betz",Charles Chaplin,"Charles Chaplin
 Orson Welles",Charles Chaplin,124.0,7.9,15989,,"87 user
76 critic
",USA,English,The Film Desk,"A suave but cynical man supports his family by marrying and murdering rich women for their money, but the job has some occupational hazards."
787,tt1179947,1699186177,American: The Bill Hicks Story,"Animation
    
        Biography
    
        Comedy
    
        Documentary",2012,92234,92234,5872.0,,1.0,"Apr 8, 2011",,634,11,"Bill Hicks
Dwight Slade
Mary Hicks
Steve Hicks
Lynn Hicks","Matt Harlock
 Paul Thomas",,"Rachel Barke
 Suzanne Gilfillan
 Matt Harlock
 Mark Lesbirel
 Paul Provenza
 Paul Thomas",102.0,7.8,4767,55.0,"19 user
77 critic
",UK,English,Variance Films,"Photo-animated feature documentary, uniquely narrated by the 10 people who knew Bill best."
788,tt1646114,1919190529,My Joy,"Adventure
    
        Drama",2012,6298,56857,2077.0,,1.0,"Sep 30, 2011",,459,1,"Viktor Nemets
Vladimir Golovin
Aleksey Vertkov
Dmitriy Gotsdiner
Olga Shuvalova",Sergey Loznitsa,Sergey Loznitsa,"Alexander Bohr
 Joost de Vries
 Heino Deckert
 Saskia Heyden
 Od Howell
 Oleg Kokhan
 Valerij Kulik
 Leontine Petit
 Marleen Slot
 Olena Yershova
 Dmitriy Zhukov",127.0,6.9,2226,81.0,"13 user
51 critic
","Germany
Ukraine
Netherlands",Russian,Kino Lorber,"A few days in the life of truck driver Georgi, which seems to be a never-ending nightmare, a spiral of violence and abuses of power."
789,tt1657299,3494675969,The Decoy Bride,"Comedy
    
        Drama
    
        Romance",2012,759,117754,542.0,,1.0,"Mar 9, 2012",PG,298,1,"Danny Bage
Dylan Moran
Hannah Bourne
Michael Urie
Sally Phillips",Sheree Folkson,"Neil Jaworski
 Sally Phillips
 Sally Phillips","Robert Bernstein
 Steve Christian
 Matt Delargy
 Douglas Rae
 Paul Ritchie
 Marc Samuelson
 Louise Seymour
 Mark Woolley",89.0,6.2,10847,42.0,"44 user
39 critic
",UK,English,IFC Films,"When the world's media descend on the remote Scottish island where a Hollywood actress is attempting to get married, a local girl is hired as a decoy bride to put the paparazzi off the scent."
790,tt0074152,863012353,Small Change,"Comedy
    
        Drama",2012,38296,38296,4624.0,,1.0,"Nov 24, 2009",,1499,2,"Nicole Félix
Chantal Mercier
Jean-François Stévenin
Virginie Thévenet
Tania Torrens",François Truffaut,"François Truffaut
 Suzanne Schiffman",François Truffaut,,7.7,5319,,"38 user
21 critic
",France,French,The Film Desk,"The lives of a motherless boy, who is just starting to get interested in women, and his physically abused friend, who lives in poverty, are mixed with more or less innocent childhood experiences and challenges of a number of children."
791,tt1759682,3321988609,The Loving Story,"Documentary
    
        Drama
    
        History
    
        Romance",2012,700,700,448.0,,1.0,"Jun 8, 2012",,207,1,"Jane Alexander
Lindsay Almond Jr.
Edward L. Ayers
Leon M. Bazile
Hugo Black",Nancy Buirski,"Nancy Buirski
 Susie Ruth Powell","Nancy Abraham
 Neda Armian
 David Baldwin
 Scott Berrie
 Nancy Buirski
 Ric Burns
 Elisabeth Haviland James
 Sheila Nevins
 Anna Park
 Sam Pollard
 Patricia Romeu
 Hope Ryden
 Marshall Sonenshine",77.0,7.6,756,,"9 user
20 critic
",USA,English,Icarus Films,"A racially-charged criminal trial and a heart-rending love story converge in this documentary about Richard and Mildred Loving, set during the turbulent Civil Rights era. Long Way Home: The Loving Story is a story of love and the struggle for dignity set against a backdrop of historic anti-miscegenation sentiments in the U.S. The Lovings, an interracial couple, fell in love and married at a critical time in American history, and, because of a confluence of social and political turmoil our reluctant heroes bring about change where previously no one else could. They are paired with two young and ambitious lawyers who are driven to pave the way for Civil Rights and social justice through an historic Supreme Court ruling, changing the country's story forever."
792,tt0076042,3959457281,A Grin Without A Cat,Documentary,2012,43616,43616,8449.0,,1.0,"May 1, 2002",,5724,1,"Laurence Cuvillier
Davos Hanich
François Maspero
Yves Montand
François Périer",Chris Marker,Chris Marker,,240.0,8.0,929,81.0,"9 user
28 critic
",France,French,Icarus Films,"French essay film focusing on global political turmoil in the 1960s and '70s, particularly the rise of the New Left in France and the development of socialist movements in Latin America."
793,tt0015648,3242558977,Battleship Potemkin,"Drama
    
        History
    
        Thriller
    
        War",2012,51198,57620,5641.0,,1.0,"Jan 14, 2011",,718,5,"Aleksandr Antonov
Vladimir Barskiy
Grigoriy Aleksandrov
Ivan Bobrov
Mikhail Gomorov",Sergei M. Eisenstein,"Nina Agadzhanova
 Sergei M. Eisenstein
 Grigoriy Aleksandrov
 Nikolay Aseev
 Sergey Tretyakov",Yakov Bliokh,75.0,8.0,53381,97.0,"216 user
90 critic
",Soviet Union,None,Kino International,"In the midst of the Russian Revolution of 1905, the crew of the battleship Potemkin mutiny against the brutal, tyrannical regime of the vessel's officers. The resulting street demonstration in Odessa brings on a police massacre."
794,tt0017136,1700955649,Metropolis,"Drama
    
        Sci-Fi",2012,27362,140907,,,,"Oct 7, 2011",,452,16,"Alfred Abel
Gustav Fröhlich
Rudolf Klein-Rogge
Fritz Rasp
Theodor Loos",Fritz Lang,"Thea von Harbou
 Thea von Harbou
 Fritz Lang",Erich Pommer,153.0,8.3,160883,98.0,"508 user
215 critic
",Germany,None,,"In a futuristic city sharply divided between the working class and the city planners, the son of the city's mastermind falls in love with a working-class prophet who predicts the coming of a savior to mediate their differences."
795,tt1493157,2405729793,Nature Calls,Comedy,2012,646,646,382.0,,2.0,"Nov 9, 2012",R,56,2,"Maura Tierney
Patton Oswalt
Rob Riggle
Johnny Knoxville
Patrice O'Neal",Todd Rohal,Todd Rohal,"David Bausch
 Michael B. Clark
 David Gordon Green
 John Hodges
 Lisa Muskat",79.0,4.0,2220,30.0,"16 user
32 critic
",USA,English,Magnolia Pictures,"Polar-opposite brothers Randy and Kirk never saw eye-to-eye, but their rivalry is taken to a new level when Randy hijacks Kirk's son's sleepover, taking the boys on a Scout Trip to remember."
