,IMDB ID,Mojo ID,title,Genres,Year,Domestic Gross ($),Worldwide Gross ($),Opening ($),Budget,Opening Theaters,Release Date,MPAA,In Realease (Days),Widest Release,Stars,Director(s),Writer(s),Producer(s),Running time (min),IMDB score,IMDB votes,Metascore,Meta Users,Country,Language,Distributor,Plot Outline
364,tt2759372,1665828353,Code Black,"Documentary
    
        Drama",2014,190229,190229,6319.0,,1.0,"Jun 20, 2014",PG,195,10,"Danny Cheng
Andrew Eads
Jamie Eng
Luis Enriquez
Arash Kohanteb",Ryan McGarry,"Joshua Altman
 Ryan McGarry","Patricia Bischetti
 Matthew Damron
 Linda Goldstein Knowlton
 Kevin Goodwin
 Mark Jonathan Harris
 Billy Mallon
 Diku Mandavia
 Thomas G. Miller
 Edward Newton
 Marti Noxon
 Andrew C. Richey
 Jan Shoenberger",78.0,7.3,575,77.0,"5 user
21 critic
",USA,English,Long Shot Factory,"A notorious trauma bay in an inner-city E.R. earns its keep as the 'hurt locker of medicine' as new, idealistic and adrenaline-seeking doctors train in an environment akin to a war zone. When the hospital moves to a swank new building, the rush fades and bureaucracy gridlocks the state-of-the-art facility, and the doctors are faced with the unexpected realities of life and death in a safety-net health-care system on the brink of overload."
365,tt4242844,3680601601,Love on the Cloud,Comedy,2014,271734,45386560,67967.0,,17.0,"Dec 24, 2014",PG-13,373,17,"Angelababy
He Chen
Luyi Zhang
Lu Cao
Ruijia Jiang",Changwei Gu,Wei Gu,Yang Rong,135.0,3.9,158,,"1 user
5 critic
",China,Chinese,China Lion Film Distribution,"The story is about 3 young men going after their dream in the movie business in China for a big investment. It reveals the difficulty and despair to get an opportunity there. In the meantime, to get relax from the work of script writing, one of them met a girl through mobile app and start a complicate relationship with her."
366,tt2400275,3881076225,Goodbye to Language,"Drama
    
        Fantasy",2014,401889,566423,49252.0,,23.0,"Oct 24, 2014",PG-13,441,7,"Héloïse Godet
Kamel Abdelli
Richard Chevallier
Zoé Bruneau
Christian Gregori",Jean-Luc Godard,Jean-Luc Godard,"Brahim Chioua
 Vincent Maraval
 Alain Sarde",70.0,5.9,5506,75.0,"24 user
126 critic
","Switzerland
France",French,Kino Lorber,"A silent, surreal parallel between a couple and a dog."
367,tt1206543,241796609,Out of the Furnace,"Action
    
        Crime
    
        Drama
    
        Thriller",2014,11330849,15660668,5220288.0,22000000.0,2101.0,"Sep 27, 2013",R,393,2101,"Woody Harrelson
Dendrie Taylor
Carl Ciarfalio
Nancy Mosser
Christian Bale",Scott Cooper,"Brad Ingelsby
 Scott Cooper","Muhitt Agarwaal
 Riza Aziz
 Robbie Brenner
 Ron Burkle
 Jason Colbeck
 Michael Costigan
 Jennifer Davisson
 Leonardo DiCaprio
 Danny Dimbort
 Joe Gatta
 Ken Halsband
 Michael Ireland
 Ryan Kavanaugh
 Jamie Marshall
 Joey McFarland
 Christian Mercuri
 Dana Reaves Bolla
 John Ridley
 Ridley Scott
 Adam Simpson-Marshall
 Tucker Tooley
 Jeff G. Waxman
 Brooklyn Weaver
 Tony Scott",116.0,6.8,107538,63.0,"286 user
306 critic
","UK
USA",English,Relativity Media,"When Rodney Baze mysteriously disappears and law enforcement doesn't follow through fast enough, his older brother, Russell, takes matters into his own hands to find justice."
368,tt3093546,3378415105,Listen Up Philip,"Comedy
    
        Drama",2014,200126,200126,23284.0,,2.0,"Oct 17, 2014",R,441,30,"Jason Schwartzman
Elisabeth Moss
Krysten Ritter
Joséphine de La Baume
Jonathan Pryce",Alex Ross Perry,Alex Ross Perry,"Joshua Blum
 Toby Halbrooks
 James M. Johnston
 Christos V. Konstantakopoulos
 David Lowery
 Michaela McKee
 Adam Piotrowicz
 Katie Stern",108.0,6.3,6186,76.0,"27 user
119 critic
","USA
Greece",English,Tribeca Film,"Anger rages in Philip as he awaits the publication of his second novel. He feels pushed out of his adopted home city by the constant crowds and noise, a deteriorating relationship with his photographer girlfriend Ashley, and his own indifference to promoting the novel. When Philip's idol Ike Zimmerman offers his isolated summer home as a refuge, he finally gets the peace and quiet to focus on his favorite subject: himself."
369,tt3720794,2288289281,National Gallery,Documentary,2014,253941,354971,10049.0,,1.0,"Nov 5, 2014",R,422,15,"Leanne Benjamin
Kausikan Rajeshkumar
Jo Shapcott
Edward Watson
Larry Keith",Frederick Wiseman,Frederick Wiseman,"Pierre-Olivier Bardet
 Phillipe Vicente
 Frederick Wiseman",180.0,7.3,1388,89.0,"11 user
74 critic
","France
USA
UK",English,Zipporah Films,A documentary that goes inside one of the great museums of the world: The National Gallery in London.
370,tt2364975,1601734145,We Are the Best!,"Drama
    
        Music",2014,180590,1604273,17664.0,,3.0,"May 30, 2014",PG-13,216,23,"Mira Barkhammar
Mira Grosin
Liv LeMoyne
Johan Liljemark
Mattias Wiberg",Lukas Moodysson,"Lukas Moodysson
 Coco Moodysson","Anna Anthony
 Jessica Ask
 Peter Bengtsson
 Serina Björnbom
 Marie Gade Denessen
 Rasmus Horskjær
 Lars Jönsson
 Lars Lindström
 Hanne Palmquist
 Christian Wikander",102.0,7.2,10058,87.0,"33 user
161 critic
","Sweden
Denmark",Swedish,Magnolia Pictures,Three girls in 1980s Stockholm decide to form a punk band -- despite not having any instruments and being told by everyone that punk is dead.
371,tt2481202,876774913,Anita: Speaking Truth to Power,"Documentary
    
        History",2014,176979,176979,44114.0,,7.0,"Mar 21, 2014",NC-17,286,12,"Jill Abramson
Joe Biden
John Carr
Orrin Hatch
Anita Hill",Freida Lee Mock,Freida Lee Mock,"Dan Cogan
 Barbara Dobkin
 Eric Dobkin
 Geralyn White Dreyfous
 Freada Klein
 Barbara Lee
 Freida Lee Mock
 Regina K. Scully",76.0,6.5,455,68.0,"8 user
16 critic
",USA,English,The Samuel Goldwyn Company,"A profile of Anita Hill, the African-American lawyer who challenged Clarence Thomas' nomination to the US Supreme Court and thus exposed the problem of sexual harassment to the world."
372,tt2278871,172393985,Blue Is the Warmest Colour,"Drama
    
        Romance",2014,2199787,19465835,100316.0,,4.0,"Oct 25, 2013",NC-17,433,142,"Léa Seydoux
Adèle Exarchopoulos
Salim Kechiouche
Aurélien Recoing
Catherine Salée",Abdellatif Kechiche,"Abdellatif Kechiche
 Ghalya Lacroix
 Julie Maroh","Brahim Chioua
 Laurence Clerc
 François Guerrar
 Abdellatif Kechiche
 Genevieve Lemal
 Vincent Maraval
 Andrés Martín
 Olivier Thery Lapiney",180.0,7.7,139481,89.0,"351 user
445 critic
","France
Belgium
Spain",French,IFC Films,"Adèle's life is changed when she meets Emma, a young woman with blue hair, who will allow her to discover desire and to assert herself as a woman and as an adult. In front of others, Adèle grows, seeks herself, loses herself, and ultimately finds herself through love and loss."
373,tt0860907,777029121,Evangelion: 3.0 You Can (Not) Redo,"Action
    
        Animation
    
        Drama
    
        Sci-Fi",2014,174945,60488344,110825.0,,82.0,"Jan 10, 2014",,356,82,"Megumi Ogata
Megumi Hayashibara
Yûko Miyamura
Maaya Sakamoto
Kotono Mitsuishi","Mahiro Maeda
 Masayuki
 Kazuya Tsurumaki
 Hideaki Anno",Hideaki Anno,"Hideaki Anno
 Tomoyuki Ogata
 Toshimichi Ohtsuki
 Yuiko Sagisu",96.0,7.0,9991,,"37 user
25 critic
",Japan,Japanese,Eleven Arts,"14 years have passed since the near third impact. Most of the world has changed except Shinji Ikari who awakens, unaged in a new and strange environment. Misato has formed a group that has is separate from Nerv. The fight is far from over but the biggest struggle might be against humans and former allies."
374,tt1528071,542672385,Horns,"Comedy
    
        Crime
    
        Drama
    
        Fantasy
    
        Mystery
    
        Thriller",2014,173948,3875442,107544.0,,103.0,"Oct 31, 2014",R,63,103,"Daniel Radcliffe
Max Minghella
Joe Anderson
Juno Temple
Kelli Garner",Alexandre Aja,"Keith Bunin
 Joe Hill","Alexandre Aja
 Riza Aziz
 Jason Babiszewski
 Danny Dimbort
 Joe Gatta
 Joe Hill
 Joey McFarland
 Peter Measroch
 Christian Mercuri
 Justine Raczkiewicz
 Cathy Schulman
 Adam C. Stone
 Shawn Williamson",120.0,6.5,78072,46.0,"251 user
292 critic
","USA
Canada",English,RADiUS-TWC,"In the aftermath of his girlfriend's mysterious death, a young man awakens to find strange horns sprouting from his forehead."
375,tt2381319,3108013569,Afternoon of a Faun: Tanaquil Le Clercq,"Biography
    
        Documentary
    
        Drama
    
        Music",2014,172450,172450,15292.0,,2.0,"Feb 5, 2014",PG-13,330,11,"Tanaquil Le Clerq
Jacques d'Amboise
Barbara Horgan
Randall Bourscheidt
Patricia McBride",Nancy Buirski,Nancy Buirski,"Derek Britt
 Nancy Buirski
 Ric Burns
 Paola Freccero
 Krysanne Katsoolis
 Susan Lacy
 Bonnie Lafave
 Alysa Nahmias
 Katie O'Rourke",91.0,7.0,219,76.0,"4 user
13 critic
",USA,English,Kino Lorber,"Of all the great ballerinas, Tanaquil Le Clercq may have been the most transcendent. With a body unlike any before hers, she mesmerized viewers and choreographers alike - her elongated, race-horse physique became the new prototype for the great George Balanchine. Her unique style, humor and authenticity redefined ballet for all dancers who followed. Amazingly, she was the muse to not one great artist but two; both George Balanchine and Jerome Robbins loved her as a dancer and a woman. Balanchine married her and Robbins created his famous version of Afternoon of a Faun for Tanny. Tanaquil Le Clercq was the foremost dancer of her day until it suddenly all stopped. On a tour of Europe, she was struck down by polio and paralyzed. She never danced again."
376,tt3511542,628393473,That Demon Within,"Action
    
        Crime
    
        Horror",2014,172343,20415934,77130.0,,12.0,"Apr 18, 2014",,258,16,"Daniel Wu
Nick Cheung
Shatina Chen
Kai Chi Liu
Ka Wah Lam",Dante Lam,"Wai Lun Ng
 Dante Lam
 Dante Lam","Hong Tat Cheung
 Stephen Lam
 Albert Lee
 Candy Leung
 Yue Ren
 Dai Song
 Shi Yangping
 Albert Yeung",111.0,6.0,1278,51.0,"8 user
34 critic
","Hong Kong
China",Cantonese,China Lion Film Distribution,"A dutiful cop, guilt-ridden over saving the life of a gang leader, becomes obsessed with bringing down the crime syndicate of the man he saved."
377,tt2920808,1330939393,God's Pocket,"Crime
    
        Drama",2014,169976,403713,21482.0,,3.0,"May 9, 2014",R,237,80,"Christina Hendricks
Philip Seymour Hoffman
Eddie Marsan
Caleb Landry Jones
Jack O'Connell",John Slattery,"Peter Dexter
 Alex Metcalf
 John Slattery","Lance Acord
 Steve Apicella
 Sam Bisbee
 Frank Brenner
 Theodora Dunlap
 Emily Ziff Griffin
 Erika Hampson
 Philip Seymour Hoffman
 Mark Kamine
 Jackie Kelman Bisbee
 Bob Kelman
 Michael J. Mailis
 Sara Murphy
 Wendy Neu
 Galt Niederhoffer
 Bill Perry
 Ann Porter
 John Slattery
 Stefan Sonnenfeld
 Tom Valerio
 Dean Devlin",88.0,6.1,10829,51.0,"74 user
106 critic
",USA,English,IFC Films,"A blue collar worker tries to cover things up when his stepson is killed in a suspicious accident, but a local reporter senses that something's amiss."
378,tt3549508,2472838657,Nas: Time Is Illmatic,"Biography
    
        Documentary
    
        History
    
        Music",2014,164540,164540,23200.0,,2.0,"Oct 1, 2014",R,92,43,"Nas
Cornel West
Pharrell Williams
Swizz Beatz
Busta Rhymes",One9,Erik Parker,"Tuma Basa
 Ann Bennett
 Martha Diaz
 One9
 Erik Parker
 Eric Rigaud
 Charles Roberson
 Anthony Saleh",74.0,7.1,2878,72.0,"7 user
32 critic
",USA,English,Tribeca Film,"Time Is Illmatic is a feature length documentary film that delves deep into the making of Nas' 1994 debut album, Illmatic, and the social conditions that influenced its creation. Twenty years after its release, Illmatic has become a hip-hop benchmark that encapsulates the socio-political outlook, enduring spirit, and collective angst of a generation of young black men searching for their voice in America."
379,tt2674040,1029473793,Keep on Keepin' On,Documentary,2014,163745,163745,12930.0,,2.0,"Sep 19, 2014",R,105,9,"Candy
Terri Lyne Carrington
Quincy Cavers
Bill Cosby
Herbie Hancock",Alan Hicks,"Davis Coombe
 Alan Hicks","Rory Marx Anderson
 John Caulkins
 Davis Coombe
 Paula DuPré Pesmen
 Adam Fell
 Tom Gorai
 Adam Hart
 Alan Hicks
 Susan Johnson
 Quincy Jones
 Karl Kister
 Jill Mazursky
 Curtis Pesmen
 David Skinner",84.0,7.8,970,77.0,"20 user
25 critic
",USA,English,RADiUS-TWC,"A documentary that follows jazz legend Clark Terry over four years to document the mentorship between Terry and 23-year-old blind piano prodigy Justin Kauflin as the young man prepares to compete in an elite, international competition."
380,tt1403862,2993784321,Sinbad: The Fifth Voyage,"Action
    
        Adventure
    
        Fantasy",2014,159862,159862,103384.0,,27.0,"Feb 7, 2014",PG-13,328,27,"Patrick Stewart
Shahin Sean Solimon
Said Faraj
Lorna Raver
Mariam Vardanyan",Shahin Sean Solimon,"Shahin Sean Solimon
 Evelyn Gabai","Harvey Lowry
 Melanie Myburgh
 Shahin Sean Solimon",89.0,5.2,4435,,"58 user
16 critic
",USA,English,Strand Releasing,"When the Sultan's firstborn is taken by an evil sorcerer, Sinbad is tasked with travelling to a desert of magic and creatures to save her."
381,tt1211956,1064797697,Escape Plan,"Action
    
        Sci-Fi
    
        Thriller",2014,25135965,137328301,9885732.0,,2883.0,"Oct 18, 2013",R,440,2883,"Sylvester Stallone
Arnold Schwarzenegger
Jim Caviezel
Faran Tahir
Amy Ryan",Mikael Håfström,"Miles Chapman
 Jason Keller
 Miles Chapman","Jonathan Abrams
 Brandt Andersen
 Jeremy Bell
 Alexander Boies
 Robbie Brenner
 Mark Canton
 Remington Chase
 Kelly Dennis
 Randall Emmett
 Erik Feig
 Maya Fukuzawa
 George Furla
 Jason Gandhi
 Brandon Grimes
 Stepan Martirosyan
 Jeff Rice
 Zack Schiller
 Ashley Schlaifer
 Geoff Shaevitz
 Nicolas Stern
 Mark Stewart
 Kevin King Templeton
 Patrick Wachsberger",115.0,6.7,227947,49.0,"346 user
305 critic
",USA,English,Lionsgate,"When a structural-security authority finds himself set up and incarcerated in the world's most secret and secure prison, he has to use his skills to escape with help from the inside."
382,tt2326554,643073537,A Girl Walks Home Alone at Night,"Drama
    
        Horror
    
        Romance
    
        Thriller",2014,491910,546352,20717.0,12000000.0,3.0,"Nov 21, 2014",R,406,19,"Sheila Vand
Arash Marandi
Marshall Manesh
Mozhan Marnò
Dominic Rains",Ana Lily Amirpour,Ana Lily Amirpour,"Justin Begnaud
 Ben Conrad
 Shahrzad Davani
 Daniel Grove
 Patrick Grove
 Chris Maleki
 Nick Moceri
 Daniel Noah
 Reza Sixo Safai
 Sina Sayyah
 Alexei Tylevich
 Alan Noel Vega
 Josh C. Waller
 Elijah Wood
 Michael J. Zampino",101.0,7.0,31556,81.0,"126 user
300 critic
",USA,Persian,Kino Lorber,"In the Iranian ghost-town Bad City, a place that reeks of death and loneliness, the townspeople are unaware they are being stalked by a lonesome vampire."
383,tt2545338,3830154753,Citizen Koch,"Documentary
    
        Drama",2014,153908,153908,10200.0,,1.0,"Jun 6, 2014",PG,209,24,"David H. Koch
Charles G. Koch
Scott Walker
Floyd Abrams
Ellen Weintraub","Carl Deal
 Tia Lessin","Carl Deal
 Tia Lessin","Gillian Caldwell
 Laura Cohen
 Carl Deal
 Abigail Disney
 Farhad Ebrahimi
 Alice Henty
 Tia Lessin
 Gini Reticker
 Sofia Santana
 Joe Winston",90.0,6.6,670,52.0,"4 user
13 critic
",USA,English,Variance Films,A documentary that follows the money behind the rise of the Tea Party.
384,tt0469021,3963651585,Alan Partridge,"Action
    
        Comedy
    
        Crime",2014,153426,9979601,12664.0,4000000.0,3.0,"Apr 4, 2014",R,272,22,"Colm Meaney
Steve Coogan
Tim Key
Karl Theobald
Nigel Lindsay",Declan Lowney,"Neil Gibbons
 Rob Gibbons
 Steve Coogan
 Armando Iannucci
 Peter Baynham
 Steve Coogan
 Armando Iannucci
 Patrick Marber
 Peter Baynham","Peter Baynham
 Jenny Borgars
 Steve Coogan
 Neil Gibbons
 Rob Gibbons
 Faiza Hosenie
 Armando Iannucci
 Christine Langan
 Kevin Loader
 Henry Normal
 Joe Oppenheimer
 Danny Perkins",90.0,6.9,29837,66.0,"98 user
158 critic
",UK,English,Magnolia Pictures,"When famous DJ Alan Partridge's radio station is taken over by a new media conglomerate, it sets in motion a chain of events which see Alan having to work with the police to defuse a potentially violent siege."
385,tt2125480,3243083265,Dancing in Jaffa,"Documentary
    
        Drama
    
        Family
    
        Music",2014,151098,311001,10564.0,,2.0,"Apr 11, 2014",R,265,23,"Pierre Dulaine
Yvonne Marceau
Alaa Bubali
Lois Dana",Hilla Medalia,"Philip Shane
 Hilla Medalia","Jody Arnhold
 John Arnhold
 Jeremy Chilnick
 Shalom Goodman
 Sydney Holland
 La Toya Jackson
 Nigel Lythgoe
 Robert Machinist
 Hilla Medalia
 Diane Nabatoff
 Jeffre Phillips
 Dan Setton
 Jonathan Shukat
 Tal Siano
 Morgan Spurlock
 Adnan Taha
 Neta Zwebner-Zaibert",90.0,6.7,268,74.0,"5 user
35 critic
","USA
Israel",English,IFC Films,"Renowned ball-room dancer Pierre Dulaine takes his program, Dancing Classrooms, back to his city of birth, Jaffa, to teach Jewish and Palestinian Israelis to dance and compete together."
386,tt1954701,1514833409,A Coffee in Berlin,"Comedy
    
        Drama",2014,150275,2826333,3918.0,,1.0,"Jun 13, 2014",PG-13,202,12,"Tom Schilling
Katharina Schüttler
Justus von Dohnányi
Andreas Schröders
Katharina Hauck",Jan-Ole Gerster,Jan-Ole Gerster,"Jan-Ole Gerster
 Jörg Himstedt
 Marcos Kantis
 Birgit Kämper
 Martin Lehwald
 Timon Modersohn
 Michal Pokorny
 Tom Schilling
 Alexander Wadouh",86.0,7.4,15167,63.0,"25 user
138 critic
",Germany,German,Music Box Films,An aimless university dropout attempts to make sense of life as he spends one fateful day wandering the streets of Berlin.
387,tt0047034,3008660993,Godzilla,"Action
    
        Horror
    
        Sci-Fi
    
        Thriller",2014,150191,150191,10903.0,,1.0,"Apr 18, 2014",PG-13,258,21,"Akira Takarada
Momoko Kôchi
Akihiko Hirata
Takashi Shimura
Fuyuki Murakami",Ishirô Honda,"Takeo Murata
 Ishirô Honda
 Shigeru Kayama
 Tomoyuki Tanaka
 Eiji Tsuburaya","Iwao Mori
 Tomoyuki Tanaka",96.0,7.6,29550,78.0,"236 user
144 critic
",Japan,Japanese,Rialto Pictures,"American nuclear weapons testing results in the creation of a seemingly unstoppable, dinosaur-like beast."
388,tt2925642,73172481,Kids for Cash,"Crime
    
        Documentary
    
        Drama",2014,143178,143178,36639.0,,4.0,"Feb 7, 2014",PG-13,328,12,"Charlie Balasavage
Joanne Balasavage
Justin Bodnar
Lisa Griffiths
Sandy Fonzo",Robert May,Robert May,"Joseph Craig
 Poppy Das
 Robert May
 Lauren Timmons
 John Weekley",102.0,7.1,1874,75.0,"13 user
44 critic
",USA,English,Paladin,"Kids For Cash is a riveting look behind the notorious judicial scandal that rocked the nation. Beyond the millions paid and high stakes corruption, Kids For Cash exposes a shocking American secret. In the wake of the shootings at Columbine, a small town celebrates a charismatic judge who is hell-bent on keeping kids in line...until one parent dares to question the motives behind his brand of justice. This real life thriller reveals the untold stories of the masterminds at the center of the scandal and the chilling aftermath of lives destroyed in the process - a stunning emotional roller coaster."
389,tt1745710,3327428097,Gore Vidal: The United States of Amnesia,"Biography
    
        Documentary
    
        History",2014,140164,140164,13744.0,,2.0,"May 23, 2014",R,223,11,"Gore Vidal
Howard Auster
James Best
Karen Black",Nicholas D. Wrathall,Adam Leon,"Michael Barnett
 Paul Bernasconi
 Pascal Franchot
 Theodore James
 Andrew Kortschak
 Walter Kortschak
 Burr Steers
 Chad Troutwine
 Nicholas D. Wrathall",83.0,7.7,1218,72.0,"11 user
18 critic
","USA
Italy",English,IFC Films,"This is an unashamedly opinionated film. In Gore Vidal's America, the political coup has already happened. The right have triumphed and the human values of the liberals have been consigned to history. But how did this happen and who organized it? In this film Gore Vidal's acerbic, opinionated and informed approach rips away at the facade of the new America. The film dramatizes Gore's political views and his concern at the present state of American democracy using interviews and historical footage of his famous appearances on television and talk shows over the last fifty years. In the recently filmed interviews Gore examines the course of American history and policy making and draws dramatic conclusions on the fate of the nation in the modern age."
